iter,loss,rmse
1,0.9894,6.2469
2,1.2345,5.7849
3,1.0411,1.5006
4,0.9400,1.0632
5,0.9548,4.1232
6,0.8893,1.0634
7,0.8147,1.0688
8,0.9310,5.9414
9,0.8927,3.2823
10,0.8302,1.1167
11,0.7818,1.0762
12,0.7403,1.0770
13,0.7006,1.1708
14,0.6698,1.8336
15,0.6386,1.0742
16,0.6108,1.0698
17,0.5839,1.0771
